Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-31 00:30:00+00:00,66006.296875,66006.296875,66006.296875,66006.296875,66006.296875,0
2024-07-31 00:32:00+00:00,66123.4296875,66123.4296875,66123.4296875,66123.4296875,66123.4296875,0
2024-07-31 00:33:00+00:00,66121.5703125,66121.5703125,66121.5703125,66121.5703125,66121.5703125,0
2024-07-31 00:34:00+00:00,66179.421875,66179.421875,66179.421875,66179.421875,66179.421875,0
2024-07-31 00:35:00+00:00,66137.9140625,66137.9140625,66137.9140625,66137.9140625,66137.9140625,0
2024-07-31 00:36:00+00:00,66153.4296875,66153.4296875,66153.4296875,66153.4296875,66153.4296875,0
2024-07-31 00:37:00+00:00,66163.484375,66163.484375,66163.484375,66163.484375,66163.484375,0
2024-07-31 00:38:00+00:00,66147.2734375,66147.2734375,66147.2734375,66147.2734375,66147.2734375,0
2024-07-31 00:39:00+00:00,66154.5078125,66154.5078125,66154.5078125,66154.5078125,66154.5078125,0
2024-07-31 00:41:00+00:00,66161.1796875,66161.1796875,66161.1796875,66161.1796875,66161.1796875,0
2024-07-31 00:42:00+00:00,66157.53125,66157.53125,66157.53125,66157.53125,66157.53125,0
2024-07-31 00:43:00+00:00,66151.1171875,66151.1171875,66151.1171875,66151.1171875,66151.1171875,0
2024-07-31 00:44:00+00:00,66151.390625,66151.390625,66151.390625,66151.390625,66151.390625,0
2024-07-31 00:45:00+00:00,66234.9140625,66234.9140625,66234.9140625,66234.9140625,66234.9140625,2236416
2024-07-31 00:46:00+00:00,66274.21875,66274.21875,66274.21875,66274.21875,66274.21875,0
2024-07-31 00:47:00+00:00,66216.359375,66216.359375,66216.359375,66216.359375,66216.359375,0
2024-07-31 00:48:00+00:00,66202.1875,66202.1875,66202.1875,66202.1875,66202.1875,0
2024-07-31 00:49:00+00:00,66212.25,66212.25,66212.25,66212.25,66212.25,0
2024-07-31 00:50:00+00:00,66279.84375,66279.84375,66279.84375,66279.84375,66279.84375,5767168
2024-07-31 00:51:00+00:00,66278.625,66278.625,66278.625,66278.625,66278.625,0
2024-07-31 00:52:00+00:00,66280.1171875,66280.1171875,66280.1171875,66280.1171875,66280.1171875,559104
2024-07-31 00:53:00+00:00,66286.078125,66286.078125,66286.078125,66286.078125,66286.078125,0
2024-07-31 00:54:00+00:00,66277.296875,66277.296875,66277.296875,66277.296875,66277.296875,0
2024-07-31 00:55:00+00:00,66287.8671875,66287.8671875,66287.8671875,66287.8671875,66287.8671875,0
2024-07-31 00:56:00+00:00,66303.4375,66303.4375,66303.4375,66303.4375,66303.4375,0
2024-07-31 00:57:00+00:00,66372.6484375,66372.6484375,66372.6484375,66372.6484375,66372.6484375,0
2024-07-31 00:58:00+00:00,66319.7109375,66319.7109375,66319.7109375,66319.7109375,66319.7109375,6615040
2024-07-31 00:59:00+00:00,66342.890625,66342.890625,66342.890625,66342.890625,66342.890625,20666368
2024-07-31 01:00:00+00:00,66337.359375,66337.359375,66337.359375,66337.359375,66337.359375,831488
2024-07-31 01:01:00+00:00,66348.6796875,66348.6796875,66348.6796875,66348.6796875,66348.6796875,0
2024-07-31 01:02:00+00:00,66358.0703125,66358.0703125,66358.0703125,66358.0703125,66358.0703125,0
2024-07-31 01:03:00+00:00,66358.640625,66358.640625,66358.640625,66358.640625,66358.640625,0
2024-07-31 01:04:00+00:00,66355.6171875,66355.6171875,66355.6171875,66355.6171875,66355.6171875,0
2024-07-31 01:05:00+00:00,66392.34375,66392.34375,66392.34375,66392.34375,66392.34375,0
2024-07-31 01:06:00+00:00,66369.328125,66369.328125,66369.328125,66369.328125,66369.328125,1513472
2024-07-31 01:07:00+00:00,66365.609375,66365.609375,66365.609375,66365.609375,66365.609375,886784
2024-07-31 01:08:00+00:00,66345.0546875,66345.0546875,66345.0546875,66345.0546875,66345.0546875,11309056
2024-07-31 01:09:00+00:00,66349.8125,66349.8125,66349.8125,66349.8125,66349.8125,628736
2024-07-31 01:10:00+00:00,66322.3046875,66322.3046875,66322.3046875,66322.3046875,66322.3046875,0
2024-07-31 01:11:00+00:00,66336.5546875,66336.5546875,66336.5546875,66336.5546875,66336.5546875,444416
2024-07-31 01:12:00+00:00,66348.921875,66348.921875,66348.921875,66348.921875,66348.921875,6508544
2024-07-31 01:13:00+00:00,66352.140625,66352.140625,66352.140625,66352.140625,66352.140625,0
2024-07-31 01:14:00+00:00,66353.5,66353.5,66353.5,66353.5,66353.5,0
2024-07-31 01:15:00+00:00,66346.328125,66346.328125,66346.328125,66346.328125,66346.328125,0
2024-07-31 01:16:00+00:00,66364.4765625,66364.4765625,66364.4765625,66364.4765625,66364.4765625,0
2024-07-31 01:17:00+00:00,66330.28125,66330.28125,66330.28125,66330.28125,66330.28125,0
2024-07-31 01:18:00+00:00,66326.828125,66326.828125,66326.828125,66326.828125,66326.828125,0
2024-07-31 01:19:00+00:00,66334.7890625,66334.7890625,66334.7890625,66334.7890625,66334.7890625,0
2024-07-31 01:20:00+00:00,66357.84375,66357.84375,66357.84375,66357.84375,66357.84375,0
2024-07-31 01:21:00+00:00,66333.8984375,66333.8984375,66333.8984375,66333.8984375,66333.8984375,1755136
2024-07-31 01:22:00+00:00,66329.265625,66329.265625,66329.265625,66329.265625,66329.265625,0
2024-07-31 01:24:00+00:00,66292.796875,66292.796875,66292.796875,66292.796875,66292.796875,0
2024-07-31 01:25:00+00:00,66308.2890625,66308.2890625,66308.2890625,66308.2890625,66308.2890625,0
2024-07-31 01:26:00+00:00,66301.5234375,66301.5234375,66301.5234375,66301.5234375,66301.5234375,0
2024-07-31 01:27:00+00:00,66311.390625,66311.390625,66311.390625,66311.390625,66311.390625,0
2024-07-31 01:28:00+00:00,66310.0859375,66310.0859375,66310.0859375,66310.0859375,66310.0859375,0
2024-07-31 01:29:00+00:00,66308.0703125,66308.0703125,66308.0703125,66308.0703125,66308.0703125,0
2024-07-31 01:30:00+00:00,66303.4765625,66303.4765625,66303.4765625,66303.4765625,66303.4765625,0
2024-07-31 01:31:00+00:00,66289.3984375,66289.3984375,66289.3984375,66289.3984375,66289.3984375,0
2024-07-31 01:32:00+00:00,66209.3984375,66209.3984375,66209.3984375,66209.3984375,66209.3984375,0
2024-07-31 01:33:00+00:00,66202.5,66202.5,66202.5,66202.5,66202.5,0
2024-07-31 01:34:00+00:00,66197.5546875,66197.5546875,66197.5546875,66197.5546875,66197.5546875,0
2024-07-31 01:35:00+00:00,66158.21875,66158.21875,66158.21875,66158.21875,66158.21875,0
2024-07-31 01:36:00+00:00,66157.453125,66157.453125,66157.453125,66157.453125,66157.453125,0
2024-07-31 01:37:00+00:00,66164.6484375,66164.6484375,66164.6484375,66164.6484375,66164.6484375,0
2024-07-31 01:38:00+00:00,66195.2421875,66195.2421875,66195.2421875,66195.2421875,66195.2421875,0
2024-07-31 01:39:00+00:00,66186.8515625,66186.8515625,66186.8515625,66186.8515625,66186.8515625,0
2024-07-31 01:40:00+00:00,66200.09375,66200.09375,66200.09375,66200.09375,66200.09375,0
2024-07-31 01:41:00+00:00,66185.6484375,66185.6484375,66185.6484375,66185.6484375,66185.6484375,0
2024-07-31 01:42:00+00:00,66146.6640625,66146.6640625,66146.6640625,66146.6640625,66146.6640625,1167360
2024-07-31 01:43:00+00:00,66112.5625,66112.5625,66112.5625,66112.5625,66112.5625,0
2024-07-31 01:44:00+00:00,66146.359375,66146.359375,66146.359375,66146.359375,66146.359375,0
2024-07-31 01:45:00+00:00,66138.015625,66138.015625,66138.015625,66138.015625,66138.015625,1542144
2024-07-31 01:47:00+00:00,66108.8203125,66108.8203125,66108.8203125,66108.8203125,66108.8203125,0
2024-07-31 01:48:00+00:00,66116.1875,66116.1875,66116.1875,66116.1875,66116.1875,0
2024-07-31 01:50:00+00:00,66224.25,66224.25,66224.25,66224.25,66224.25,0
2024-07-31 01:51:00+00:00,66235.59375,66235.59375,66235.59375,66235.59375,66235.59375,0
2024-07-31 01:52:00+00:00,66235.375,66235.375,66235.375,66235.375,66235.375,0
2024-07-31 01:53:00+00:00,66224.546875,66224.546875,66224.546875,66224.546875,66224.546875,0
2024-07-31 01:54:00+00:00,66252.0546875,66252.0546875,66252.0546875,66252.0546875,66252.0546875,0
2024-07-31 01:55:00+00:00,66246.9375,66246.9375,66246.9375,66246.9375,66246.9375,0
2024-07-31 01:56:00+00:00,66259.2578125,66259.2578125,66259.2578125,66259.2578125,66259.2578125,0
2024-07-31 01:57:00+00:00,66267.6640625,66267.6640625,66267.6640625,66267.6640625,66267.6640625,0
2024-07-31 01:58:00+00:00,66262.953125,66262.953125,66262.953125,66262.953125,66262.953125,0
2024-07-31 01:59:00+00:00,66267.0234375,66267.0234375,66267.0234375,66267.0234375,66267.0234375,0
2024-07-31 02:00:00+00:00,66278.75,66278.75,66278.75,66278.75,66278.75,0
2024-07-31 02:01:00+00:00,66295.1640625,66295.1640625,66295.1640625,66295.1640625,66295.1640625,0
2024-07-31 02:02:00+00:00,66293.3984375,66293.3984375,66293.3984375,66293.3984375,66293.3984375,0
2024-07-31 02:03:00+00:00,66279.4140625,66279.4140625,66279.4140625,66279.4140625,66279.4140625,0
2024-07-31 02:04:00+00:00,66280.8125,66280.8125,66280.8125,66280.8125,66280.8125,0
2024-07-31 02:05:00+00:00,66284.1875,66284.1875,66284.1875,66284.1875,66284.1875,0
2024-07-31 02:06:00+00:00,66285.6328125,66285.6328125,66285.6328125,66285.6328125,66285.6328125,0
2024-07-31 02:07:00+00:00,66264.3203125,66264.3203125,66264.3203125,66264.3203125,66264.3203125,0
2024-07-31 02:08:00+00:00,66273.0546875,66273.0546875,66273.0546875,66273.0546875,66273.0546875,0
2024-07-31 02:09:00+00:00,66261.765625,66261.765625,66261.765625,66261.765625,66261.765625,0
2024-07-31 02:11:00+00:00,66210.3359375,66210.3359375,66210.3359375,66210.3359375,66210.3359375,0
2024-07-31 02:12:00+00:00,66208.296875,66208.296875,66208.296875,66208.296875,66208.296875,1603584
2024-07-31 02:13:00+00:00,66202.984375,66202.984375,66202.984375,66202.984375,66202.984375,0
2024-07-31 02:14:00+00:00,66184.9609375,66184.9609375,66184.9609375,66184.9609375,66184.9609375,0
2024-07-31 02:15:00+00:00,66164.2578125,66164.2578125,66164.2578125,66164.2578125,66164.2578125,0
2024-07-31 02:16:00+00:00,66195.5859375,66195.5859375,66195.5859375,66195.5859375,66195.5859375,0
2024-07-31 02:17:00+00:00,66229.0546875,66229.0546875,66229.0546875,66229.0546875,66229.0546875,0
2024-07-31 02:18:00+00:00,66223.5625,66223.5625,66223.5625,66223.5625,66223.5625,0
2024-07-31 02:19:00+00:00,66202.96875,66202.96875,66202.96875,66202.96875,66202.96875,0
2024-07-31 02:20:00+00:00,66183.0234375,66183.0234375,66183.0234375,66183.0234375,66183.0234375,761856
2024-07-31 02:21:00+00:00,66175.8984375,66175.8984375,66175.8984375,66175.8984375,66175.8984375,0
2024-07-31 02:22:00+00:00,66191.609375,66191.609375,66191.609375,66191.609375,66191.609375,0
2024-07-31 02:23:00+00:00,66197.234375,66197.234375,66197.234375,66197.234375,66197.234375,0
2024-07-31 02:24:00+00:00,66199.5234375,66199.5234375,66199.5234375,66199.5234375,66199.5234375,0
2024-07-31 02:25:00+00:00,66234.546875,66234.546875,66234.546875,66234.546875,66234.546875,0
2024-07-31 02:26:00+00:00,66271.65625,66271.65625,66271.65625,66271.65625,66271.65625,0
2024-07-31 02:27:00+00:00,66300.609375,66300.609375,66300.609375,66300.609375,66300.609375,1347584
2024-07-31 02:29:00+00:00,66357.4140625,66357.4140625,66357.4140625,66357.4140625,66357.4140625,3274752
2024-07-31 02:30:00+00:00,66362.515625,66362.515625,66362.515625,66362.515625,66362.515625,0
2024-07-31 02:31:00+00:00,66354.8125,66354.8125,66354.8125,66354.8125,66354.8125,0
2024-07-31 02:32:00+00:00,66324.8828125,66324.8828125,66324.8828125,66324.8828125,66324.8828125,0
2024-07-31 02:33:00+00:00,66317.796875,66317.796875,66317.796875,66317.796875,66317.796875,0
2024-07-31 02:35:00+00:00,66279.3984375,66279.3984375,66279.3984375,66279.3984375,66279.3984375,0
2024-07-31 02:36:00+00:00,66178.703125,66178.703125,66178.703125,66178.703125,66178.703125,0
2024-07-31 02:37:00+00:00,66136.4921875,66136.4921875,66136.4921875,66136.4921875,66136.4921875,2484224
2024-07-31 02:38:00+00:00,66109.09375,66109.09375,66109.09375,66109.09375,66109.09375,0
2024-07-31 02:39:00+00:00,66127.5625,66127.5625,66127.5625,66127.5625,66127.5625,0
2024-07-31 02:40:00+00:00,66110.34375,66110.34375,66110.34375,66110.34375,66110.34375,0
2024-07-31 02:41:00+00:00,66130.578125,66130.578125,66130.578125,66130.578125,66130.578125,0
2024-07-31 02:42:00+00:00,66124.7421875,66124.7421875,66124.7421875,66124.7421875,66124.7421875,0
2024-07-31 02:43:00+00:00,66148.359375,66148.359375,66148.359375,66148.359375,66148.359375,763904
2024-07-31 02:44:00+00:00,66135.0,66135.0,66135.0,66135.0,66135.0,0
2024-07-31 02:45:00+00:00,66139.3125,66139.3125,66139.3125,66139.3125,66139.3125,1912832
2024-07-31 02:46:00+00:00,66112.390625,66112.390625,66112.390625,66112.390625,66112.390625,0
2024-07-31 02:47:00+00:00,66104.15625,66104.15625,66104.15625,66104.15625,66104.15625,0
2024-07-31 02:48:00+00:00,66099.3828125,66099.3828125,66099.3828125,66099.3828125,66099.3828125,1759232
2024-07-31 02:49:00+00:00,66102.140625,66102.140625,66102.140625,66102.140625,66102.140625,0
2024-07-31 02:50:00+00:00,66091.3515625,66091.3515625,66091.3515625,66091.3515625,66091.3515625,0
2024-07-31 02:51:00+00:00,66076.21875,66076.21875,66076.21875,66076.21875,66076.21875,0
2024-07-31 02:53:00+00:00,66080.6171875,66080.6171875,66080.6171875,66080.6171875,66080.6171875,0
2024-07-31 02:54:00+00:00,66077.7421875,66077.7421875,66077.7421875,66077.7421875,66077.7421875,0
2024-07-31 02:55:00+00:00,66088.3828125,66088.3828125,66088.3828125,66088.3828125,66088.3828125,0
2024-07-31 02:56:00+00:00,66100.75,66100.75,66100.75,66100.75,66100.75,0
2024-07-31 02:57:00+00:00,66104.9453125,66104.9453125,66104.9453125,66104.9453125,66104.9453125,139264
2024-07-31 02:58:00+00:00,66109.8203125,66109.8203125,66109.8203125,66109.8203125,66109.8203125,0
2024-07-31 02:59:00+00:00,66109.3125,66109.3125,66109.3125,66109.3125,66109.3125,0
2024-07-31 03:00:00+00:00,66109.125,66109.125,66109.125,66109.125,66109.125,0
2024-07-31 03:01:00+00:00,66097.8984375,66097.8984375,66097.8984375,66097.8984375,66097.8984375,0
2024-07-31 03:02:00+00:00,66101.671875,66101.671875,66101.671875,66101.671875,66101.671875,0
2024-07-31 03:03:00+00:00,66156.296875,66156.296875,66156.296875,66156.296875,66156.296875,0
2024-07-31 03:04:00+00:00,66164.921875,66164.921875,66164.921875,66164.921875,66164.921875,0
2024-07-31 03:05:00+00:00,66159.8671875,66159.8671875,66159.8671875,66159.8671875,66159.8671875,0
2024-07-31 03:06:00+00:00,66169.5390625,66169.5390625,66169.5390625,66169.5390625,66169.5390625,0
2024-07-31 03:07:00+00:00,66140.890625,66140.890625,66140.890625,66140.890625,66140.890625,0
2024-07-31 03:08:00+00:00,66147.140625,66147.140625,66147.140625,66147.140625,66147.140625,0
2024-07-31 03:09:00+00:00,66152.3515625,66152.3515625,66152.3515625,66152.3515625,66152.3515625,0
2024-07-31 03:10:00+00:00,66149.6640625,66149.6640625,66149.6640625,66149.6640625,66149.6640625,0
2024-07-31 03:11:00+00:00,66152.671875,66152.671875,66152.671875,66152.671875,66152.671875,0
2024-07-31 03:12:00+00:00,66181.6875,66181.6875,66181.6875,66181.6875,66181.6875,0
2024-07-31 03:14:00+00:00,66209.40625,66209.40625,66209.40625,66209.40625,66209.40625,2277376
2024-07-31 03:15:00+00:00,66202.2109375,66202.2109375,66202.2109375,66202.2109375,66202.2109375,0
2024-07-31 03:16:00+00:00,66192.1171875,66192.1171875,66192.1171875,66192.1171875,66192.1171875,0
2024-07-31 03:17:00+00:00,66165.359375,66165.359375,66165.359375,66165.359375,66165.359375,0
2024-07-31 03:18:00+00:00,66177.921875,66177.921875,66177.921875,66177.921875,66177.921875,0
2024-07-31 03:19:00+00:00,66112.078125,66112.078125,66112.078125,66112.078125,66112.078125,0
2024-07-31 03:20:00+00:00,66114.9921875,66114.9921875,66114.9921875,66114.9921875,66114.9921875,0
2024-07-31 03:21:00+00:00,66113.9296875,66113.9296875,66113.9296875,66113.9296875,66113.9296875,0
2024-07-31 03:22:00+00:00,66100.8984375,66100.8984375,66100.8984375,66100.8984375,66100.8984375,4024320
2024-07-31 03:23:00+00:00,66080.015625,66080.015625,66080.015625,66080.015625,66080.015625,0
2024-07-31 03:24:00+00:00,66078.6171875,66078.6171875,66078.6171875,66078.6171875,66078.6171875,0
2024-07-31 03:25:00+00:00,66048.03125,66048.03125,66048.03125,66048.03125,66048.03125,2041856
2024-07-31 03:26:00+00:00,66079.1328125,66079.1328125,66079.1328125,66079.1328125,66079.1328125,4974592
2024-07-31 03:27:00+00:00,66061.2421875,66061.2421875,66061.2421875,66061.2421875,66061.2421875,0
2024-07-31 03:29:00+00:00,66054.5546875,66054.5546875,66054.5546875,66054.5546875,66054.5546875,0
2024-07-31 03:30:00+00:00,66051.171875,66051.171875,66051.171875,66051.171875,66051.171875,0
2024-07-31 03:31:00+00:00,66071.8984375,66071.8984375,66071.8984375,66071.8984375,66071.8984375,131072
2024-07-31 03:32:00+00:00,66086.8671875,66086.8671875,66086.8671875,66086.8671875,66086.8671875,0
2024-07-31 03:33:00+00:00,66079.0546875,66079.0546875,66079.0546875,66079.0546875,66079.0546875,0
2024-07-31 03:34:00+00:00,66068.4296875,66068.4296875,66068.4296875,66068.4296875,66068.4296875,0
2024-07-31 03:35:00+00:00,66082.0234375,66082.0234375,66082.0234375,66082.0234375,66082.0234375,0
2024-07-31 03:36:00+00:00,66094.4609375,66094.4609375,66094.4609375,66094.4609375,66094.4609375,0
2024-07-31 03:37:00+00:00,66085.4765625,66085.4765625,66085.4765625,66085.4765625,66085.4765625,4818944
2024-07-31 03:38:00+00:00,66093.7578125,66093.7578125,66093.7578125,66093.7578125,66093.7578125,0
2024-07-31 03:39:00+00:00,66085.1875,66085.1875,66085.1875,66085.1875,66085.1875,0
2024-07-31 03:40:00+00:00,66122.7421875,66122.7421875,66122.7421875,66122.7421875,66122.7421875,1220608
2024-07-31 03:41:00+00:00,66112.7265625,66112.7265625,66112.7265625,66112.7265625,66112.7265625,0
2024-07-31 03:42:00+00:00,66115.6171875,66115.6171875,66115.6171875,66115.6171875,66115.6171875,0
2024-07-31 03:43:00+00:00,66111.1953125,66111.1953125,66111.1953125,66111.1953125,66111.1953125,0
2024-07-31 03:44:00+00:00,66101.25,66101.25,66101.25,66101.25,66101.25,0
2024-07-31 03:45:00+00:00,66090.015625,66090.015625,66090.015625,66090.015625,66090.015625,0
2024-07-31 03:47:00+00:00,66088.4609375,66088.4609375,66088.4609375,66088.4609375,66088.4609375,0
2024-07-31 03:48:00+00:00,66083.78125,66083.78125,66083.78125,66083.78125,66083.78125,2344960
2024-07-31 03:49:00+00:00,66063.5859375,66063.5859375,66063.5859375,66063.5859375,66063.5859375,585728
2024-07-31 03:50:00+00:00,66048.96875,66048.96875,66048.96875,66048.96875,66048.96875,0
2024-07-31 03:51:00+00:00,66058.8359375,66058.8359375,66058.8359375,66058.8359375,66058.8359375,0
2024-07-31 03:53:00+00:00,66055.2734375,66055.2734375,66055.2734375,66055.2734375,66055.2734375,0
2024-07-31 03:54:00+00:00,66045.4765625,66045.4765625,66045.4765625,66045.4765625,66045.4765625,0
2024-07-31 03:55:00+00:00,66035.9609375,66035.9609375,66035.9609375,66035.9609375,66035.9609375,303104
2024-07-31 03:56:00+00:00,66044.8046875,66044.8046875,66044.8046875,66044.8046875,66044.8046875,1376256
2024-07-31 03:57:00+00:00,66044.6328125,66044.6328125,66044.6328125,66044.6328125,66044.6328125,946176
2024-07-31 03:58:00+00:00,66042.2578125,66042.2578125,66042.2578125,66042.2578125,66042.2578125,2222080
2024-07-31 03:59:00+00:00,66066.515625,66066.515625,66066.515625,66066.515625,66066.515625,0
2024-07-31 04:00:00+00:00,66054.328125,66054.328125,66054.328125,66054.328125,66054.328125,0
2024-07-31 04:01:00+00:00,66066.1953125,66066.1953125,66066.1953125,66066.1953125,66066.1953125,3229696
2024-07-31 04:02:00+00:00,66081.359375,66081.359375,66081.359375,66081.359375,66081.359375,0
2024-07-31 04:03:00+00:00,66049.9140625,66049.9140625,66049.9140625,66049.9140625,66049.9140625,622592
2024-07-31 04:04:00+00:00,66040.2578125,66040.2578125,66040.2578125,66040.2578125,66040.2578125,7184384
2024-07-31 04:05:00+00:00,66036.9375,66036.9375,66036.9375,66036.9375,66036.9375,0
2024-07-31 04:06:00+00:00,66028.25,66028.25,66028.25,66028.25,66028.25,1536000
2024-07-31 04:07:00+00:00,66041.9375,66041.9375,66041.9375,66041.9375,66041.9375,3446784
2024-07-31 04:08:00+00:00,66012.8671875,66012.8671875,66012.8671875,66012.8671875,66012.8671875,3260416
