Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-31 10:07:00-04:00,419.8900146484375,419.9800109863281,419.2200012207031,419.44000244140625,419.44000244140625,90854
2024-07-31 10:08:00-04:00,419.3949890136719,419.79998779296875,419.3299865722656,419.4599914550781,419.4599914550781,89254
2024-07-31 10:09:00-04:00,419.40008544921875,419.4800109863281,418.53009033203125,418.9088134765625,418.9088134765625,115402
2024-07-31 10:10:00-04:00,418.9150085449219,419.05999755859375,417.6700134277344,417.8900146484375,417.8900146484375,126931
2024-07-31 10:11:00-04:00,417.6600036621094,417.7190856933594,416.9100036621094,417.2300109863281,417.2300109863281,148959
2024-07-31 10:12:00-04:00,417.2799987792969,417.2799987792969,416.760009765625,416.81500244140625,416.81500244140625,133971
2024-07-31 10:13:00-04:00,416.7737121582031,417.45001220703125,416.6531982421875,416.92498779296875,416.92498779296875,69802
2024-07-31 10:14:00-04:00,416.92999267578125,416.9599914550781,416.489990234375,416.7300109863281,416.7300109863281,67877
2024-07-31 10:15:00-04:00,416.8034973144531,416.8800048828125,416.35040283203125,416.6960144042969,416.6960144042969,81285
2024-07-31 10:16:00-04:00,416.6600036621094,416.8819885253906,416.5400085449219,416.6600036621094,416.6600036621094,76245
2024-07-31 10:17:00-04:00,416.70001220703125,417.32000732421875,416.5199890136719,417.2850036621094,417.2850036621094,137147
2024-07-31 10:18:00-04:00,417.2850036621094,418.3699951171875,417.2099914550781,418.2699890136719,418.2699890136719,110418
2024-07-31 10:19:00-04:00,418.2510070800781,418.2510070800781,417.5799865722656,418.1081848144531,418.1081848144531,104343
2024-07-31 10:20:00-04:00,418.0907897949219,418.1499938964844,417.6200866699219,418.010009765625,418.010009765625,107260
2024-07-31 10:21:00-04:00,418.1099853515625,418.7099914550781,418.05999755859375,418.3699951171875,418.3699951171875,121883
2024-07-31 10:22:00-04:00,418.3349914550781,418.95989990234375,418.05999755859375,418.1099853515625,418.1099853515625,97463
2024-07-31 10:23:00-04:00,418.1731872558594,418.69000244140625,417.7900085449219,417.9103088378906,417.9103088378906,94790
2024-07-31 10:24:00-04:00,417.9200134277344,418.1099853515625,417.7200012207031,418.010009765625,418.010009765625,92507
2024-07-31 10:25:00-04:00,418.07989501953125,418.20001220703125,417.8008117675781,417.91949462890625,417.91949462890625,59122
2024-07-31 10:26:00-04:00,417.8599853515625,418.05999755859375,417.6700134277344,418.0199890136719,418.0199890136719,70396
2024-07-31 10:27:00-04:00,418.010009765625,418.32000732421875,417.7799987792969,417.82501220703125,417.82501220703125,112622
2024-07-31 10:28:00-04:00,417.8550109863281,418.3399963378906,417.7300109863281,418.135009765625,418.135009765625,75551
2024-07-31 10:29:00-04:00,418.1600036621094,418.1600036621094,417.4200134277344,417.6000061035156,417.6000061035156,93835
2024-07-31 10:30:00-04:00,417.6000061035156,418.6099853515625,417.6000061035156,418.4849853515625,418.4849853515625,86972
2024-07-31 10:31:00-04:00,418.45001220703125,418.6799011230469,418.135009765625,418.2900085449219,418.2900085449219,73905
2024-07-31 10:32:00-04:00,418.30999755859375,418.4800109863281,417.8399963378906,417.8999938964844,417.8999938964844,81734
2024-07-31 10:33:00-04:00,417.93499755859375,418.34991455078125,417.8800048828125,418.1199951171875,418.1199951171875,75297
2024-07-31 10:34:00-04:00,418.125,418.4200134277344,417.860107421875,418.4200134277344,418.4200134277344,61116
2024-07-31 10:35:00-04:00,418.44000244140625,419.0400085449219,418.44000244140625,418.57000732421875,418.57000732421875,95510
2024-07-31 10:36:00-04:00,418.5849914550781,418.79998779296875,418.0299987792969,418.1499938964844,418.1499938964844,94105
2024-07-31 10:37:00-04:00,418.18701171875,418.4150085449219,417.95001220703125,418.07000732421875,418.07000732421875,85852
2024-07-31 10:38:00-04:00,418.06500244140625,418.7099914550781,417.9501037597656,418.32501220703125,418.32501220703125,56658
2024-07-31 10:39:00-04:00,418.29998779296875,418.54998779296875,418.0000915527344,418.29998779296875,418.29998779296875,55429
2024-07-31 10:40:00-04:00,418.32000732421875,418.39990234375,416.54998779296875,416.6575012207031,416.6575012207031,153337
2024-07-31 10:41:00-04:00,416.8699951171875,417.0199890136719,416.4599914550781,416.92999267578125,416.92999267578125,75271
2024-07-31 10:42:00-04:00,416.92999267578125,416.95001220703125,415.9800109863281,416.07501220703125,416.07501220703125,116865
2024-07-31 10:43:00-04:00,416.010009765625,416.010009765625,415.340087890625,415.6499938964844,415.6499938964844,154133
2024-07-31 10:44:00-04:00,415.7900085449219,416.0199890136719,415.30999755859375,415.3800048828125,415.3800048828125,61701
2024-07-31 10:45:00-04:00,415.3500061035156,416.739990234375,415.1510009765625,416.6000061035156,416.6000061035156,105087
2024-07-31 10:46:00-04:00,416.6499938964844,417.1813049316406,416.5899963378906,416.8550109863281,416.8550109863281,75128
2024-07-31 10:47:00-04:00,417.0,417.32000732421875,416.760009765625,416.8999938964844,416.8999938964844,50713
2024-07-31 10:48:00-04:00,416.909912109375,417.0450134277344,416.4100036621094,416.4100036621094,416.4100036621094,53385
2024-07-31 10:49:00-04:00,416.4100036621094,416.89990234375,416.4100036621094,416.5899963378906,416.5899963378906,44090
2024-07-31 10:50:00-04:00,416.55999755859375,416.5899963378906,416.0299987792969,416.4147033691406,416.4147033691406,52136
2024-07-31 10:51:00-04:00,416.2699890136719,416.4100036621094,416.0199890136719,416.260009765625,416.260009765625,46680
2024-07-31 10:52:00-04:00,416.31390380859375,416.69989013671875,415.7099914550781,415.7900085449219,415.7900085449219,79097
2024-07-31 10:53:00-04:00,415.80499267578125,415.80499267578125,414.92999267578125,415.4700927734375,415.4700927734375,130212
2024-07-31 10:54:00-04:00,415.54998779296875,415.8299865722656,415.1400146484375,415.7300109863281,415.7300109863281,63296
2024-07-31 10:55:00-04:00,415.7300109863281,416.1781005859375,415.6400146484375,416.0199890136719,416.0199890136719,62480
2024-07-31 10:56:00-04:00,416.05999755859375,416.5505065917969,416.0000915527344,416.5505065917969,416.5505065917969,60401
2024-07-31 10:57:00-04:00,416.70001220703125,416.8399963378906,416.4800109863281,416.8399963378906,416.8399963378906,43623
2024-07-31 10:58:00-04:00,416.8900146484375,417.6499938964844,416.6499938964844,417.4549865722656,417.4549865722656,95301
2024-07-31 10:59:00-04:00,417.4549865722656,417.5849914550781,417.3299865722656,417.4599914550781,417.4599914550781,47359
2024-07-31 11:00:00-04:00,417.3900146484375,417.8139953613281,417.20001220703125,417.7403869628906,417.7403869628906,63164
2024-07-31 11:01:00-04:00,417.7900085449219,417.81500244140625,417.4100036621094,417.57000732421875,417.57000732421875,37931
2024-07-31 11:02:00-04:00,417.5893859863281,417.5893859863281,417.07000732421875,417.4599914550781,417.4599914550781,46646
2024-07-31 11:03:00-04:00,417.42999267578125,418.20001220703125,417.2099914550781,418.1000061035156,418.1000061035156,58986
2024-07-31 11:04:00-04:00,418.1499938964844,418.2099914550781,417.80999755859375,418.0799865722656,418.0799865722656,49286
2024-07-31 11:05:00-04:00,417.9902038574219,418.25,417.760009765625,418.09649658203125,418.09649658203125,40841
2024-07-31 11:06:00-04:00,418.1300048828125,418.30999755859375,417.739990234375,417.80499267578125,417.80499267578125,54352
2024-07-31 11:07:00-04:00,417.9100036621094,418.239990234375,417.9100036621094,418.1000061035156,418.1000061035156,36500
2024-07-31 11:08:00-04:00,418.0899963378906,418.1099853515625,417.510009765625,417.6252136230469,417.6252136230469,53226
2024-07-31 11:09:00-04:00,417.6099853515625,417.80999755859375,417.4700012207031,417.80999755859375,417.80999755859375,36106
2024-07-31 11:10:00-04:00,417.80999755859375,418.0799865722656,417.760009765625,417.9549865722656,417.9549865722656,45118
2024-07-31 11:11:00-04:00,417.9100036621094,417.94000244140625,417.510009765625,417.75,417.75,40974
2024-07-31 11:12:00-04:00,417.82000732421875,417.8450012207031,417.364990234375,417.4049987792969,417.4049987792969,45785
2024-07-31 11:13:00-04:00,417.42999267578125,417.70001220703125,417.010009765625,417.68499755859375,417.68499755859375,53728
2024-07-31 11:14:00-04:00,417.68499755859375,417.9100036621094,417.54998779296875,417.7200012207031,417.7200012207031,39723
2024-07-31 11:15:00-04:00,417.7250061035156,418.05999755859375,417.489990234375,418.0580139160156,418.0580139160156,32772
2024-07-31 11:16:00-04:00,418.05999755859375,418.24798583984375,417.8999938964844,417.8999938964844,417.8999938964844,40838
2024-07-31 11:17:00-04:00,417.8999938964844,417.9800109863281,417.44000244140625,417.5400085449219,417.5400085449219,58123
2024-07-31 11:18:00-04:00,417.6000061035156,417.7300109863281,417.45001220703125,417.54998779296875,417.54998779296875,40095
2024-07-31 11:19:00-04:00,417.54998779296875,417.79998779296875,417.4649963378906,417.6499938964844,417.6499938964844,34497
2024-07-31 11:20:00-04:00,417.6600036621094,417.6600036621094,417.15130615234375,417.30999755859375,417.30999755859375,42928
2024-07-31 11:21:00-04:00,417.2200012207031,417.4100036621094,417.2099914550781,417.3900146484375,417.3900146484375,29336
2024-07-31 11:22:00-04:00,417.41900634765625,417.6400146484375,417.3299865722656,417.45001220703125,417.45001220703125,36645
2024-07-31 11:23:00-04:00,417.4200134277344,417.45001220703125,416.8999938964844,417.1000061035156,417.1000061035156,59015
2024-07-31 11:24:00-04:00,417.0799865722656,417.3136901855469,417.010009765625,417.21990966796875,417.21990966796875,33471
2024-07-31 11:25:00-04:00,417.2200012207031,418.1600036621094,417.2099914550781,418.04998779296875,418.04998779296875,59917
2024-07-31 11:26:00-04:00,418.0199890136719,418.0899963378906,417.6300048828125,417.6700134277344,417.6700134277344,46681
2024-07-31 11:27:00-04:00,417.6300048828125,417.8999938964844,417.5899963378906,417.6050109863281,417.6050109863281,36569
2024-07-31 11:28:00-04:00,417.58770751953125,417.79998779296875,417.5,417.7200012207031,417.7200012207031,38898
2024-07-31 11:29:00-04:00,417.7300109863281,418.0050048828125,417.7200012207031,417.8699951171875,417.8699951171875,42267
2024-07-31 11:30:00-04:00,417.8599853515625,417.989990234375,417.7699890136719,417.82000732421875,417.82000732421875,26438
2024-07-31 11:31:00-04:00,417.79998779296875,418.6000061035156,417.79998779296875,418.58270263671875,418.58270263671875,61978
2024-07-31 11:32:00-04:00,418.5400085449219,418.6700134277344,418.2799987792969,418.30999755859375,418.30999755859375,55518
2024-07-31 11:33:00-04:00,418.2947082519531,418.5400085449219,418.0,418.010009765625,418.010009765625,56258
2024-07-31 11:34:00-04:00,418.0350036621094,418.3999938964844,417.9849853515625,418.0299987792969,418.0299987792969,43006
2024-07-31 11:35:00-04:00,418.0299987792969,418.17169189453125,417.3349914550781,417.3349914550781,417.3349914550781,59692
2024-07-31 11:36:00-04:00,417.29998779296875,417.6499938964844,417.29998779296875,417.54998779296875,417.54998779296875,34476
2024-07-31 11:37:00-04:00,417.5899963378906,417.8299865722656,417.5400085449219,417.6499938964844,417.6499938964844,27413
2024-07-31 11:38:00-04:00,417.5899963378906,417.82000732421875,417.5899963378906,417.6499938964844,417.6499938964844,23052
2024-07-31 11:39:00-04:00,417.7300109863281,417.739990234375,417.19000244140625,417.239990234375,417.239990234375,46791
2024-07-31 11:40:00-04:00,417.20001220703125,417.260009765625,416.989990234375,416.989990234375,416.989990234375,47427
2024-07-31 11:41:00-04:00,416.989990234375,417.2349853515625,416.94000244140625,417.04998779296875,417.04998779296875,26373
2024-07-31 11:42:00-04:00,417.0400085449219,417.6000061035156,417.010009765625,417.6000061035156,417.6000061035156,43431
2024-07-31 11:43:00-04:00,417.57000732421875,417.9375915527344,417.57000732421875,417.9375915527344,417.9375915527344,33972
2024-07-31 11:44:00-04:00,417.8599853515625,417.9525146484375,417.3299865722656,417.5,417.5,29940
2024-07-31 11:45:00-04:00,417.4999084472656,417.5050048828125,416.8900146484375,417.0,417.0,49127
2024-07-31 11:46:00-04:00,417.010009765625,417.1499938964844,416.8599853515625,417.0350036621094,417.0350036621094,50504
2024-07-31 11:47:00-04:00,417.0350036621094,417.239990234375,416.9599914550781,417.1300048828125,417.1300048828125,35863
2024-07-31 11:48:00-04:00,417.1499938964844,417.4599914550781,417.0450134277344,417.3999938964844,417.3999938964844,24557
2024-07-31 11:49:00-04:00,417.3550109863281,417.6600036621094,417.2304992675781,417.3699951171875,417.3699951171875,30128
2024-07-31 11:50:00-04:00,417.3399963378906,417.3399963378906,416.8599853515625,416.8999938964844,416.8999938964844,44922
2024-07-31 11:51:00-04:00,416.8999938964844,416.9100036621094,416.5299987792969,416.6099853515625,416.6099853515625,76612
2024-07-31 11:52:00-04:00,416.6600036621094,416.67999267578125,416.2799987792969,416.30499267578125,416.30499267578125,113239
2024-07-31 11:53:00-04:00,416.2699890136719,416.3900146484375,416.2200012207031,416.32000732421875,416.32000732421875,68727
2024-07-31 11:54:00-04:00,416.3800048828125,416.4200134277344,416.1300048828125,416.1600036621094,416.1600036621094,54893
2024-07-31 11:55:00-04:00,416.1300048828125,416.239990234375,415.94500732421875,415.9599914550781,415.9599914550781,74325
2024-07-31 11:56:00-04:00,415.989990234375,416.2300109863281,415.989990234375,416.17999267578125,416.17999267578125,47266
2024-07-31 11:57:00-04:00,416.1700134277344,416.260009765625,415.8699951171875,415.9750061035156,415.9750061035156,50641
2024-07-31 11:58:00-04:00,416.0050048828125,416.0799865722656,415.75,415.92999267578125,415.92999267578125,39856
2024-07-31 11:59:00-04:00,415.93499755859375,416.1199951171875,415.8500061035156,416.07501220703125,416.07501220703125,42272
2024-07-31 12:00:00-04:00,416.07501220703125,416.1098937988281,415.8800048828125,415.8800048828125,415.8800048828125,52268
2024-07-31 12:01:00-04:00,415.8900146484375,416.25,415.8900146484375,416.1700134277344,416.1700134277344,44918
2024-07-31 12:02:00-04:00,416.2099914550781,416.4171142578125,415.6549987792969,415.72210693359375,415.72210693359375,51922
2024-07-31 12:03:00-04:00,415.75,416.09991455078125,415.6099853515625,416.0899963378906,416.0899963378906,44195
2024-07-31 12:04:00-04:00,416.0899963378906,416.114990234375,415.7200012207031,415.8075866699219,415.8075866699219,36374
2024-07-31 12:05:00-04:00,415.7650146484375,415.79998779296875,415.510009765625,415.6000061035156,415.6000061035156,40999
2024-07-31 12:06:00-04:00,415.6050109863281,415.7598876953125,415.5,415.6499938964844,415.6499938964844,48162
2024-07-31 12:07:00-04:00,415.6650085449219,415.95001220703125,415.6300048828125,415.8699951171875,415.8699951171875,66441
2024-07-31 12:08:00-04:00,415.8492126464844,416.05999755859375,415.5400085449219,415.80999755859375,415.80999755859375,79575
2024-07-31 12:09:00-04:00,415.8399963378906,416.0899963378906,415.7699890136719,415.9100036621094,415.9100036621094,69320
2024-07-31 12:10:00-04:00,415.9100036621094,415.93499755859375,415.7900085449219,415.88739013671875,415.88739013671875,46224
2024-07-31 12:11:00-04:00,415.9100036621094,416.05999755859375,415.8900146484375,416.0,416.0,45507
2024-07-31 12:12:00-04:00,416.0360107421875,416.3699951171875,415.9649963378906,416.3349914550781,416.3349914550781,57132
2024-07-31 12:13:00-04:00,416.3699951171875,416.5199890136719,416.2200012207031,416.42999267578125,416.42999267578125,37648
2024-07-31 12:14:00-04:00,416.439208984375,416.67999267578125,416.439208984375,416.6769104003906,416.6769104003906,39664
2024-07-31 12:15:00-04:00,416.70001220703125,416.80999755859375,416.6199951171875,416.67999267578125,416.67999267578125,46477
2024-07-31 12:16:00-04:00,416.6449890136719,416.75,416.3125,416.3301086425781,416.3301086425781,34463
2024-07-31 12:17:00-04:00,416.45001220703125,416.7699890136719,416.44000244140625,416.75,416.75,33054
2024-07-31 12:18:00-04:00,416.69000244140625,416.7250061035156,416.4224853515625,416.6199951171875,416.6199951171875,43129
2024-07-31 12:19:00-04:00,416.54998779296875,416.6199951171875,416.3500061035156,416.44500732421875,416.44500732421875,45027
2024-07-31 12:20:00-04:00,416.3999938964844,416.489990234375,416.2099914550781,416.2875061035156,416.2875061035156,30397
2024-07-31 12:21:00-04:00,416.3399963378906,416.37921142578125,416.1600036621094,416.2349853515625,416.2349853515625,23479
2024-07-31 12:22:00-04:00,416.2349853515625,416.5299987792969,416.1700134277344,416.4849853515625,416.4849853515625,32925
2024-07-31 12:23:00-04:00,416.489990234375,416.560791015625,416.260009765625,416.2900085449219,416.2900085449219,28817
2024-07-31 12:24:00-04:00,416.2699890136719,416.30999755859375,415.8500061035156,415.8800048828125,415.8800048828125,46572
2024-07-31 12:25:00-04:00,415.9100036621094,416.0,415.6300048828125,415.760009765625,415.760009765625,66905
2024-07-31 12:26:00-04:00,415.7099914550781,415.7799987792969,415.489990234375,415.67999267578125,415.67999267578125,62005
2024-07-31 12:27:00-04:00,415.67999267578125,415.8299865722656,415.5,415.7799987792969,415.7799987792969,37724
2024-07-31 12:28:00-04:00,415.7799987792969,415.8349914550781,415.57000732421875,415.6700134277344,415.6700134277344,48927
2024-07-31 12:29:00-04:00,415.7149963378906,415.79998779296875,415.5199890136719,415.7149963378906,415.7149963378906,46680
2024-07-31 12:30:00-04:00,415.7099914550781,415.7099914550781,415.04998779296875,415.04998779296875,415.04998779296875,74285
2024-07-31 12:31:00-04:00,415.0274963378906,415.5,414.8999938964844,415.3299865722656,415.3299865722656,99532
2024-07-31 12:32:00-04:00,415.385009765625,415.6000061035156,415.2149963378906,415.2149963378906,415.2149963378906,65906
2024-07-31 12:33:00-04:00,415.2099914550781,415.57989501953125,415.1300048828125,415.5350036621094,415.5350036621094,36334
2024-07-31 12:34:00-04:00,415.57989501953125,415.7799987792969,415.5199890136719,415.6300048828125,415.6300048828125,32690
2024-07-31 12:35:00-04:00,415.6700134277344,415.6700134277344,415.239990234375,415.31500244140625,415.31500244140625,43057
2024-07-31 12:36:00-04:00,415.29010009765625,415.44000244140625,415.17999267578125,415.3175048828125,415.3175048828125,48165
2024-07-31 12:37:00-04:00,415.1700134277344,415.4100036621094,415.1199951171875,415.2650146484375,415.2650146484375,29445
2024-07-31 12:38:00-04:00,415.2200012207031,415.2200012207031,414.7099914550781,414.7799987792969,414.7799987792969,54115
2024-07-31 12:39:00-04:00,414.739990234375,414.79998779296875,414.42999267578125,414.5849914550781,414.5849914550781,65356
2024-07-31 12:40:00-04:00,414.5899963378906,414.60589599609375,414.29998779296875,414.4815979003906,414.4815979003906,52352
2024-07-31 12:41:00-04:00,414.4750061035156,414.5,414.010009765625,414.010009765625,414.010009765625,59955
2024-07-31 12:42:00-04:00,414.04998779296875,414.2900085449219,413.8599853515625,414.25,414.25,169304
2024-07-31 12:43:00-04:00,414.2699890136719,414.7099914550781,414.2699890136719,414.67498779296875,414.67498779296875,72388
2024-07-31 12:44:00-04:00,414.6846008300781,415.25,414.67010498046875,415.1600036621094,415.1600036621094,56044
2024-07-31 12:45:00-04:00,415.1099853515625,415.239990234375,414.92999267578125,414.9549865722656,414.9549865722656,54215
2024-07-31 12:46:00-04:00,415.0249938964844,415.21990966796875,414.9599914550781,415.1499938964844,415.1499938964844,35960
2024-07-31 12:47:00-04:00,415.1700134277344,415.239990234375,414.9549865722656,415.0071105957031,415.0071105957031,36885
2024-07-31 12:48:00-04:00,414.9901123046875,415.2149963378906,414.9901123046875,415.0199890136719,415.0199890136719,62955
2024-07-31 12:49:00-04:00,414.9949951171875,415.19000244140625,414.9200134277344,415.010009765625,415.010009765625,45727
2024-07-31 12:50:00-04:00,414.9200134277344,415.0400085449219,414.7900085449219,415.0379943847656,415.0379943847656,25970
2024-07-31 12:51:00-04:00,415.0400085449219,415.2799987792969,414.9700012207031,415.1000061035156,415.1000061035156,60063
2024-07-31 12:52:00-04:00,415.07000732421875,415.1300048828125,414.75,414.9049987792969,414.9049987792969,48103
2024-07-31 12:53:00-04:00,414.8900146484375,414.8900146484375,414.5450134277344,414.7099914550781,414.7099914550781,28039
2024-07-31 12:54:00-04:00,414.6199951171875,414.7799987792969,414.45001220703125,414.6099853515625,414.6099853515625,44125
2024-07-31 12:55:00-04:00,414.6099853515625,414.8900146484375,414.4800109863281,414.489990234375,414.489990234375,37627
2024-07-31 12:56:00-04:00,414.56658935546875,414.79998779296875,414.510009765625,414.7699890136719,414.7699890136719,25295
2024-07-31 12:57:00-04:00,414.7699890136719,414.8599853515625,414.6199951171875,414.69000244140625,414.69000244140625,30566
2024-07-31 12:58:00-04:00,414.68499755859375,414.760009765625,414.3900146484375,414.54998779296875,414.54998779296875,39613
2024-07-31 12:59:00-04:00,414.54998779296875,414.73370361328125,414.510009765625,414.54998779296875,414.54998779296875,36802
2024-07-31 13:00:00-04:00,414.6300048828125,414.95001220703125,414.5199890136719,414.77880859375,414.77880859375,56391
2024-07-31 13:01:00-04:00,414.7449951171875,414.87310791015625,414.6376037597656,414.7300109863281,414.7300109863281,45737
2024-07-31 13:02:00-04:00,414.8949890136719,415.04998779296875,414.8599853515625,414.9800109863281,414.9800109863281,43093
2024-07-31 13:03:00-04:00,414.94500732421875,415.239990234375,414.94500732421875,415.0350036621094,415.0350036621094,38329
2024-07-31 13:04:00-04:00,415.0101013183594,415.2300109863281,415.0101013183594,415.17999267578125,415.17999267578125,34686
2024-07-31 13:05:00-04:00,415.20001220703125,415.364990234375,415.0400085449219,415.1099853515625,415.1099853515625,41866
2024-07-31 13:06:00-04:00,415.07501220703125,415.2898864746094,415.0400085449219,415.1300048828125,415.1300048828125,32953
2024-07-31 13:07:00-04:00,415.1300048828125,415.4649963378906,415.1300048828125,415.4377136230469,415.4377136230469,22673
2024-07-31 13:08:00-04:00,415.489990234375,415.5,415.20001220703125,415.4549865722656,415.4549865722656,33702
2024-07-31 13:09:00-04:00,415.4200134277344,415.510009765625,415.17999267578125,415.2349853515625,415.2349853515625,51037
2024-07-31 13:10:00-04:00,415.29998779296875,415.3800048828125,415.1549987792969,415.2950134277344,415.2950134277344,36860
2024-07-31 13:11:00-04:00,415.3399963378906,415.6000061035156,415.3349914550781,415.4700012207031,415.4700012207031,32051
2024-07-31 13:12:00-04:00,415.4649963378906,415.6476135253906,415.4100036621094,415.510009765625,415.510009765625,27346
2024-07-31 13:13:00-04:00,415.44000244140625,415.55999755859375,415.3999938964844,415.55999755859375,415.55999755859375,30577
2024-07-31 13:14:00-04:00,415.5299987792969,415.7099914550781,415.4200134277344,415.7049865722656,415.7049865722656,34620
2024-07-31 13:15:00-04:00,415.6700134277344,415.7799987792969,415.6000061035156,415.6700134277344,415.6700134277344,32233
2024-07-31 13:16:00-04:00,415.6099853515625,415.69500732421875,415.3999938964844,415.69000244140625,415.69000244140625,39135
2024-07-31 13:17:00-04:00,415.69000244140625,415.9200134277344,415.69000244140625,415.8175048828125,415.8175048828125,28926
2024-07-31 13:18:00-04:00,415.80499267578125,416.29998779296875,415.80499267578125,416.29998779296875,416.29998779296875,47424
2024-07-31 13:19:00-04:00,416.2799987792969,416.7499084472656,416.1499938964844,416.67999267578125,416.67999267578125,60546
2024-07-31 13:20:00-04:00,416.6650085449219,416.69000244140625,416.4200134277344,416.6099853515625,416.6099853515625,67983
2024-07-31 13:21:00-04:00,416.62908935546875,416.92999267578125,416.625,416.8410949707031,416.8410949707031,72064
2024-07-31 13:22:00-04:00,416.9200134277344,417.1199951171875,416.8399963378906,416.9750061035156,416.9750061035156,69907
2024-07-31 13:23:00-04:00,417.0899963378906,417.4200134277344,417.044189453125,417.30999755859375,417.30999755859375,50176
2024-07-31 13:24:00-04:00,417.31500244140625,417.3399963378906,416.70001220703125,416.7699890136719,416.7699890136719,97680
2024-07-31 13:25:00-04:00,416.7950134277344,416.909912109375,416.635009765625,416.7900085449219,416.7900085449219,57155
2024-07-31 13:26:00-04:00,416.69000244140625,417.32989501953125,416.6466064453125,417.2699890136719,417.2699890136719,68361
