Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-31 09:30:00-04:00,173.24000549316406,173.85000610351562,173.13999938964844,173.66000366210938,173.66000366210938,1128168
2024-07-31 09:31:00-04:00,173.58999633789062,174.00999450683594,173.58999633789062,173.9600067138672,173.9600067138672,233787
2024-07-31 09:32:00-04:00,173.97000122070312,174.2449951171875,173.44000244140625,173.44500732421875,173.44500732421875,194781
2024-07-31 09:33:00-04:00,173.4199981689453,173.4499969482422,173.0,173.2050018310547,173.2050018310547,140410
2024-07-31 09:34:00-04:00,173.19000244140625,173.19000244140625,172.54200744628906,172.6300048828125,172.6300048828125,113976
2024-07-31 09:35:00-04:00,172.6699981689453,172.97999572753906,172.6699981689453,172.72000122070312,172.72000122070312,93484
2024-07-31 09:36:00-04:00,172.7100067138672,172.89999389648438,172.5802001953125,172.5802001953125,172.5802001953125,66854
2024-07-31 09:37:00-04:00,172.61000061035156,172.7100067138672,172.47500610351562,172.47500610351562,172.47500610351562,68947
2024-07-31 09:38:00-04:00,172.47000122070312,172.55499267578125,172.3654022216797,172.44000244140625,172.44000244140625,80290
2024-07-31 09:39:00-04:00,172.44500732421875,172.47999572753906,171.90499877929688,171.98500061035156,171.98500061035156,150842
2024-07-31 09:40:00-04:00,172.0,172.4499969482422,171.9600067138672,172.27999877929688,172.27999877929688,84156
2024-07-31 09:41:00-04:00,172.2935028076172,172.42999267578125,172.1300048828125,172.2899932861328,172.2899932861328,53481
2024-07-31 09:42:00-04:00,172.28500366210938,172.33999633789062,172.11000061035156,172.16000366210938,172.16000366210938,60327
2024-07-31 09:43:00-04:00,172.10000610351562,172.11000061035156,171.82000732421875,171.82000732421875,171.82000732421875,61954
2024-07-31 09:44:00-04:00,171.86000061035156,171.88999938964844,171.35000610351562,171.5399932861328,171.5399932861328,83673
2024-07-31 09:45:00-04:00,171.57000732421875,171.66000366210938,171.47000122070312,171.5677947998047,171.5677947998047,64069
2024-07-31 09:46:00-04:00,171.57000732421875,171.58999633789062,171.50999450683594,171.50999450683594,171.50999450683594,4415
2024-07-31 09:47:00-04:00,171.53709411621094,171.7200927734375,171.49000549316406,171.55929565429688,171.55929565429688,90460
2024-07-31 09:48:00-04:00,171.55999755859375,171.61000061035156,171.25999450683594,171.36000061035156,171.36000061035156,37073
2024-07-31 09:49:00-04:00,171.3800048828125,171.8300018310547,171.35020446777344,171.7899932861328,171.7899932861328,48472
2024-07-31 09:50:00-04:00,171.8000030517578,171.9600067138672,171.72999572753906,171.80999755859375,171.80999755859375,41053
2024-07-31 09:51:00-04:00,171.8000946044922,172.16000366210938,171.7899932861328,171.89999389648438,171.89999389648438,55630
2024-07-31 09:52:00-04:00,171.9149932861328,172.00999450683594,171.83999633789062,171.8800048828125,171.8800048828125,43246
2024-07-31 09:53:00-04:00,171.82000732421875,171.92999267578125,171.77999877929688,171.86000061035156,171.86000061035156,36753
2024-07-31 09:54:00-04:00,171.91000366210938,172.02999877929688,171.82000732421875,171.85000610351562,171.85000610351562,57769
2024-07-31 09:55:00-04:00,171.83999633789062,172.0399932861328,171.80999755859375,172.0,172.0,52041
2024-07-31 09:56:00-04:00,171.97999572753906,172.2100067138672,171.9600067138672,172.10000610351562,172.10000610351562,42834
2024-07-31 09:57:00-04:00,172.10000610351562,172.1300048828125,171.9600067138672,171.99000549316406,171.99000549316406,47909
2024-07-31 09:58:00-04:00,172.03500366210938,172.1999969482422,172.00999450683594,172.10499572753906,172.10499572753906,29686
2024-07-31 09:59:00-04:00,172.1199951171875,172.31500244140625,172.07000732421875,172.27999877929688,172.27999877929688,46992
2024-07-31 10:00:00-04:00,172.27999877929688,172.30999755859375,171.9499969482422,172.16000366210938,172.16000366210938,55776
2024-07-31 10:01:00-04:00,172.1199951171875,172.22000122070312,171.92999267578125,172.1300048828125,172.1300048828125,36686
2024-07-31 10:02:00-04:00,172.12359619140625,172.14999389648438,171.82000732421875,171.91000366210938,171.91000366210938,42904
2024-07-31 10:03:00-04:00,171.91000366210938,172.15499877929688,171.8699951171875,172.14500427246094,172.14500427246094,41676
2024-07-31 10:04:00-04:00,172.15499877929688,172.1999969482422,171.89999389648438,171.99000549316406,171.99000549316406,27728
2024-07-31 10:05:00-04:00,172.00999450683594,172.08999633789062,172.00999450683594,172.03500366210938,172.03500366210938,56106
2024-07-31 10:06:00-04:00,172.05999755859375,172.30999755859375,172.05999755859375,172.2100067138672,172.2100067138672,47475
2024-07-31 10:07:00-04:00,172.1750030517578,172.1750030517578,171.85000610351562,172.05999755859375,172.05999755859375,36152
2024-07-31 10:08:00-04:00,172.0800018310547,172.1999969482422,172.0,172.0800018310547,172.0800018310547,44235
2024-07-31 10:09:00-04:00,172.08999633789062,172.08999633789062,171.89999389648438,172.01499938964844,172.01499938964844,33935
2024-07-31 10:10:00-04:00,172.02499389648438,172.0944061279297,171.94500732421875,171.9774932861328,171.9774932861328,37828
2024-07-31 10:11:00-04:00,171.94500732421875,171.94500732421875,171.79049682617188,171.85499572753906,171.85499572753906,28967
2024-07-31 10:12:00-04:00,171.89999389648438,171.89999389648438,171.69000244140625,171.8300018310547,171.8300018310547,24586
2024-07-31 10:13:00-04:00,171.83999633789062,171.91000366210938,171.63999938964844,171.72999572753906,171.72999572753906,33257
2024-07-31 10:14:00-04:00,171.72999572753906,171.73500061035156,171.5800018310547,171.6699981689453,171.6699981689453,30884
2024-07-31 10:15:00-04:00,171.66000366210938,171.75,171.58999633789062,171.63499450683594,171.63499450683594,31800
2024-07-31 10:16:00-04:00,171.63999938964844,171.69000244140625,171.55999755859375,171.67999267578125,171.67999267578125,19094
2024-07-31 10:17:00-04:00,171.69000244140625,171.77000427246094,171.50999450683594,171.66000366210938,171.66000366210938,81928
2024-07-31 10:18:00-04:00,171.66000366210938,171.89979553222656,171.64999389648438,171.8699951171875,171.8699951171875,48552
2024-07-31 10:19:00-04:00,171.89329528808594,172.22000122070312,171.8800048828125,172.22000122070312,172.22000122070312,39959
2024-07-31 10:20:00-04:00,172.2100067138672,172.22000122070312,172.02000427246094,172.0500030517578,172.0500030517578,50846
2024-07-31 10:21:00-04:00,172.07000732421875,172.2100067138672,172.0236053466797,172.13999938964844,172.13999938964844,27463
2024-07-31 10:22:00-04:00,172.13999938964844,172.22999572753906,171.94200134277344,171.9499969482422,171.9499969482422,35875
2024-07-31 10:23:00-04:00,171.99000549316406,172.0,171.85000610351562,171.85499572753906,171.85499572753906,37870
2024-07-31 10:24:00-04:00,171.85000610351562,172.0500030517578,171.8000030517578,172.02000427246094,172.02000427246094,24973
2024-07-31 10:25:00-04:00,172.11109924316406,172.16859436035156,171.9600067138672,171.97000122070312,171.97000122070312,23137
2024-07-31 10:26:00-04:00,171.97999572753906,171.97999572753906,171.75,171.9499969482422,171.9499969482422,29573
2024-07-31 10:27:00-04:00,171.9600067138672,172.125,171.9600067138672,172.0,172.0,25135
2024-07-31 10:28:00-04:00,172.02000427246094,172.27999877929688,172.02000427246094,172.1300048828125,172.1300048828125,34168
2024-07-31 10:29:00-04:00,172.1300048828125,172.1300048828125,171.88999938964844,171.9949951171875,171.9949951171875,23495
2024-07-31 10:30:00-04:00,172.02999877929688,172.16000366210938,171.97000122070312,172.0399932861328,172.0399932861328,23039
2024-07-31 10:31:00-04:00,172.0449981689453,172.24000549316406,171.9499969482422,172.24000549316406,172.24000549316406,39783
2024-07-31 10:32:00-04:00,172.22000122070312,172.3000030517578,172.11000061035156,172.22999572753906,172.22999572753906,24907
2024-07-31 10:33:00-04:00,172.2100067138672,172.2998046875,172.13009643554688,172.19000244140625,172.19000244140625,24205
2024-07-31 10:34:00-04:00,172.19000244140625,172.3300018310547,172.1699981689453,172.32000732421875,172.32000732421875,17992
2024-07-31 10:35:00-04:00,172.35000610351562,172.4600067138672,172.3300018310547,172.3300018310547,172.3300018310547,46602
2024-07-31 10:36:00-04:00,172.32000732421875,172.4199981689453,172.25999450683594,172.41000366210938,172.41000366210938,24293
2024-07-31 10:37:00-04:00,172.43499755859375,172.52000427246094,172.4199981689453,172.52000427246094,172.52000427246094,29018
2024-07-31 10:38:00-04:00,172.52999877929688,172.52999877929688,172.4199981689453,172.47000122070312,172.47000122070312,22626
2024-07-31 10:39:00-04:00,172.46499633789062,172.5540008544922,172.36000061035156,172.38999938964844,172.38999938964844,30261
2024-07-31 10:40:00-04:00,172.4199981689453,172.4600067138672,172.27000427246094,172.2899932861328,172.2899932861328,51969
2024-07-31 10:41:00-04:00,172.30499267578125,172.35000610351562,172.19000244140625,172.35000610351562,172.35000610351562,20636
2024-07-31 10:42:00-04:00,172.33999633789062,172.35000610351562,172.17999267578125,172.22000122070312,172.22000122070312,19122
2024-07-31 10:43:00-04:00,172.1999969482422,172.25010681152344,172.13999938964844,172.13999938964844,172.13999938964844,17791
2024-07-31 10:44:00-04:00,172.14999389648438,172.14999389648438,172.00999450683594,172.0198974609375,172.0198974609375,35473
2024-07-31 10:45:00-04:00,172.0399932861328,172.19000244140625,172.00999450683594,172.16270446777344,172.16270446777344,23991
2024-07-31 10:46:00-04:00,172.1699981689453,172.17430114746094,171.9600067138672,171.97999572753906,171.97999572753906,36785
2024-07-31 10:47:00-04:00,171.97000122070312,172.10000610351562,171.95750427246094,171.97500610351562,171.97500610351562,23267
