Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-05 01:00:00-05:00,1857.699951171875,1860.800048828125,1855.5999755859375,1855.800048828125,1855.800048828125,4081
2023-01-05 02:00:00-05:00,1855.800048828125,1860.300048828125,1853.4000244140625,1854.699951171875,1854.699951171875,5627
2023-01-05 03:00:00-05:00,1854.800048828125,1855.800048828125,1849.0,1851.800048828125,1851.800048828125,11756
2023-01-05 04:00:00-05:00,1851.699951171875,1855.9000244140625,1850.0,1853.800048828125,1853.800048828125,8259
2023-01-05 05:00:00-05:00,1854.0,1856.699951171875,1853.0,1854.300048828125,1854.300048828125,6300
2023-01-05 06:00:00-05:00,1854.4000244140625,1856.199951171875,1851.199951171875,1851.4000244140625,1851.4000244140625,5467
2023-01-05 07:00:00-05:00,1851.300048828125,1853.9000244140625,1849.9000244140625,1850.5,1850.5,5856
2023-01-05 08:00:00-05:00,1850.4000244140625,1853.5,1837.9000244140625,1839.699951171875,1839.699951171875,27658
2023-01-05 09:00:00-05:00,1839.5,1843.0,1836.199951171875,1839.4000244140625,1839.4000244140625,21942
2023-01-05 10:00:00-05:00,1839.5999755859375,1841.5,1829.9000244140625,1831.800048828125,1831.800048828125,26824
2023-01-05 11:00:00-05:00,1831.800048828125,1837.0999755859375,1830.5,1835.699951171875,1835.699951171875,9420
2023-01-05 12:00:00-05:00,1835.5999755859375,1839.199951171875,1834.5999755859375,1838.9000244140625,1838.9000244140625,7402
2023-01-05 13:00:00-05:00,1838.9000244140625,1842.5,1837.0999755859375,1841.0,1841.0,11199
2023-01-05 14:00:00-05:00,1841.0999755859375,1841.5999755859375,1837.5,1839.199951171875,1839.199951171875,3708
2023-01-05 15:00:00-05:00,1839.0999755859375,1839.0999755859375,1836.699951171875,1838.0,1838.0,2987
2023-01-05 16:00:00-05:00,1838.0999755859375,1838.800048828125,1837.4000244140625,1837.9000244140625,1837.9000244140625,1177
2023-01-05 18:00:00-05:00,1835.9000244140625,1838.0,1835.199951171875,1837.5,1837.5,0
2023-01-05 19:00:00-05:00,1837.5,1839.800048828125,1836.199951171875,1839.199951171875,1839.199951171875,1861
2023-01-05 20:00:00-05:00,1839.199951171875,1840.800048828125,1837.199951171875,1840.199951171875,1840.199951171875,2769
2023-01-05 21:00:00-05:00,1840.0999755859375,1845.0999755859375,1840.0999755859375,1842.5999755859375,1842.5999755859375,4881
2023-01-05 22:00:00-05:00,1842.699951171875,1845.300048828125,1842.5,1843.800048828125,1843.800048828125,2648
2023-01-05 23:00:00-05:00,1843.800048828125,1845.199951171875,1842.9000244140625,1843.0999755859375,1843.0999755859375,1436
2023-01-06 00:00:00-05:00,1842.5,1842.699951171875,1840.0999755859375,1841.699951171875,1841.699951171875,3605
2023-01-06 01:00:00-05:00,1841.5999755859375,1844.4000244140625,1841.5,1843.300048828125,1843.300048828125,2730
2023-01-06 02:00:00-05:00,1843.4000244140625,1845.300048828125,1841.0999755859375,1842.800048828125,1842.800048828125,3756
2023-01-06 03:00:00-05:00,1842.800048828125,1845.0,1841.4000244140625,1841.699951171875,1841.699951171875,4634
2023-01-06 04:00:00-05:00,1841.5999755859375,1842.0,1837.9000244140625,1840.0999755859375,1840.0999755859375,3546
2023-01-06 05:00:00-05:00,1840.199951171875,1842.699951171875,1838.699951171875,1841.4000244140625,1841.4000244140625,5711
2023-01-06 06:00:00-05:00,1841.300048828125,1844.699951171875,1840.5,1841.4000244140625,1841.4000244140625,4683
2023-01-06 07:00:00-05:00,1841.5,1842.5999755859375,1839.5999755859375,1841.199951171875,1841.199951171875,5343
2023-01-06 08:00:00-05:00,1841.300048828125,1857.199951171875,1839.4000244140625,1856.5,1856.5,36833
2023-01-06 09:00:00-05:00,1856.5,1857.5,1845.199951171875,1848.5,1848.5,22851
2023-01-06 10:00:00-05:00,1848.5,1868.199951171875,1848.5,1867.199951171875,1867.199951171875,45598
2023-01-06 11:00:00-05:00,1867.199951171875,1869.300048828125,1864.699951171875,1868.5,1868.5,17444
2023-01-06 12:00:00-05:00,1868.5,1870.300048828125,1866.0999755859375,1867.4000244140625,1867.4000244140625,9626
2023-01-06 13:00:00-05:00,1867.4000244140625,1874.800048828125,1866.800048828125,1874.0,1874.0,13177
2023-01-06 14:00:00-05:00,1874.0999755859375,1875.199951171875,1873.199951171875,1874.0999755859375,1874.0999755859375,5070
2023-01-06 15:00:00-05:00,1874.0999755859375,1874.5,1870.9000244140625,1871.699951171875,1871.699951171875,7084
2023-01-06 16:00:00-05:00,1871.800048828125,1872.300048828125,1870.5,1870.5,1870.5,1772
2023-01-08 18:00:00-05:00,1872.800048828125,1875.5,1869.300048828125,1874.0999755859375,1874.0999755859375,3388
2023-01-08 19:00:00-05:00,1874.4000244140625,1875.4000244140625,1871.699951171875,1873.0999755859375,1873.0999755859375,3266
2023-01-08 20:00:00-05:00,1873.199951171875,1880.4000244140625,1872.9000244140625,1879.0,1879.0,8530
2023-01-08 21:00:00-05:00,1879.0999755859375,1884.4000244140625,1878.9000244140625,1884.0999755859375,1884.0999755859375,6244
2023-01-08 22:00:00-05:00,1884.0999755859375,1884.4000244140625,1881.5,1882.0,1882.0,2993
2023-01-08 23:00:00-05:00,1881.9000244140625,1882.699951171875,1881.5999755859375,1882.0,1882.0,1259
2023-01-09 00:00:00-05:00,1881.5999755859375,1882.9000244140625,1879.5,1882.800048828125,1882.800048828125,2770
2023-01-09 01:00:00-05:00,1882.699951171875,1884.699951171875,1881.800048828125,1882.800048828125,1882.800048828125,4169
2023-01-09 02:00:00-05:00,1882.800048828125,1885.4000244140625,1878.300048828125,1879.5999755859375,1879.5999755859375,10044
2023-01-09 03:00:00-05:00,1879.800048828125,1881.9000244140625,1878.300048828125,1878.5999755859375,1878.5999755859375,6199
2023-01-09 04:00:00-05:00,1878.5999755859375,1879.5,1876.0999755859375,1878.5,1878.5,5317
2023-01-09 05:00:00-05:00,1878.5,1879.699951171875,1876.4000244140625,1876.5,1876.5,3809
2023-01-09 06:00:00-05:00,1876.5999755859375,1878.5,1875.5,1878.0,1878.0,4710
2023-01-09 07:00:00-05:00,1878.0,1880.4000244140625,1876.9000244140625,1879.699951171875,1879.699951171875,10151
2023-01-09 08:00:00-05:00,1879.699951171875,1883.5,1877.5,1883.0,1883.0,22245
2023-01-09 09:00:00-05:00,1883.0999755859375,1886.4000244140625,1878.5,1881.800048828125,1881.800048828125,23718
2023-01-09 10:00:00-05:00,1881.9000244140625,1884.0999755859375,1876.4000244140625,1879.4000244140625,1879.4000244140625,16086
2023-01-09 11:00:00-05:00,1879.5,1883.0999755859375,1877.800048828125,1880.800048828125,1880.800048828125,12826
2023-01-09 12:00:00-05:00,1880.699951171875,1880.800048828125,1873.5999755859375,1876.4000244140625,1876.4000244140625,11172
2023-01-09 13:00:00-05:00,1876.4000244140625,1879.4000244140625,1873.699951171875,1875.9000244140625,1875.9000244140625,13813
2023-01-09 14:00:00-05:00,1875.9000244140625,1880.5999755859375,1875.9000244140625,1880.0,1880.0,4152
2023-01-09 15:00:00-05:00,1880.0,1880.0,1873.699951171875,1875.800048828125,1875.800048828125,4377
2023-01-09 16:00:00-05:00,1875.5999755859375,1876.4000244140625,1874.5,1876.300048828125,1876.300048828125,2335
2023-01-09 18:00:00-05:00,1875.699951171875,1876.0,1874.699951171875,1874.800048828125,1874.800048828125,0
2023-01-09 19:00:00-05:00,1874.9000244140625,1875.199951171875,1872.0,1875.0,1875.0,2921
2023-01-09 20:00:00-05:00,1875.0,1880.199951171875,1874.4000244140625,1878.699951171875,1878.699951171875,4727
2023-01-09 21:00:00-05:00,1878.800048828125,1879.9000244140625,1875.199951171875,1876.800048828125,1876.800048828125,3606
2023-01-09 22:00:00-05:00,1877.0,1878.0,1875.5999755859375,1876.0,1876.0,2021
2023-01-09 23:00:00-05:00,1876.0,1876.5999755859375,1874.800048828125,1875.4000244140625,1875.4000244140625,1437
2023-01-10 00:00:00-05:00,1875.300048828125,1879.300048828125,1875.0,1878.300048828125,1878.300048828125,2149
2023-01-10 01:00:00-05:00,1878.199951171875,1879.0999755859375,1876.0999755859375,1877.300048828125,1877.300048828125,2426
2023-01-10 02:00:00-05:00,1877.300048828125,1878.0999755859375,1874.699951171875,1876.300048828125,1876.300048828125,6424
2023-01-10 03:00:00-05:00,1876.199951171875,1880.4000244140625,1875.9000244140625,1879.300048828125,1879.300048828125,6297
2023-01-10 04:00:00-05:00,1879.300048828125,1881.5,1878.699951171875,1881.0999755859375,1881.0999755859375,7060
2023-01-10 05:00:00-05:00,1881.0,1881.4000244140625,1877.800048828125,1879.5999755859375,1879.5999755859375,6350
2023-01-10 06:00:00-05:00,1879.5,1881.300048828125,1878.5,1879.699951171875,1879.699951171875,5452
2023-01-10 07:00:00-05:00,1879.5,1879.9000244140625,1874.800048828125,1875.9000244140625,1875.9000244140625,7171
2023-01-10 08:00:00-05:00,1876.0,1878.800048828125,1875.199951171875,1877.9000244140625,1877.9000244140625,7921
2023-01-10 09:00:00-05:00,1877.9000244140625,1885.199951171875,1877.4000244140625,1882.5999755859375,1882.5999755859375,19687
2023-01-10 10:00:00-05:00,1882.5,1885.199951171875,1878.800048828125,1880.0999755859375,1880.0999755859375,15000
2023-01-10 11:00:00-05:00,1880.0999755859375,1881.800048828125,1875.0999755859375,1876.0,1876.0,12100
2023-01-10 12:00:00-05:00,1875.800048828125,1880.199951171875,1875.5999755859375,1878.5,1878.5,5497
2023-01-10 13:00:00-05:00,1878.4000244140625,1880.0,1876.0999755859375,1880.0,1880.0,21106
2023-01-10 14:00:00-05:00,1879.9000244140625,1881.800048828125,1879.699951171875,1881.0999755859375,1881.0999755859375,3689
2023-01-10 15:00:00-05:00,1881.0,1883.0,1880.4000244140625,1882.4000244140625,1882.4000244140625,4522
2023-01-10 16:00:00-05:00,1882.4000244140625,1882.5999755859375,1881.0,1881.300048828125,1881.300048828125,1551
2023-01-10 18:00:00-05:00,1881.300048828125,1881.699951171875,1880.5999755859375,1881.4000244140625,1881.4000244140625,0
2023-01-10 19:00:00-05:00,1881.4000244140625,1882.199951171875,1879.9000244140625,1882.199951171875,1882.199951171875,2504
2023-01-10 20:00:00-05:00,1882.0,1882.699951171875,1876.199951171875,1877.5,1877.5,4138
2023-01-10 21:00:00-05:00,1877.4000244140625,1880.699951171875,1876.5999755859375,1879.0999755859375,1879.0999755859375,2491
2023-01-10 22:00:00-05:00,1878.9000244140625,1881.9000244140625,1878.699951171875,1881.5999755859375,1881.5999755859375,2079
2023-01-10 23:00:00-05:00,1881.5999755859375,1882.199951171875,1880.699951171875,1881.800048828125,1881.800048828125,1579
2023-01-11 00:00:00-05:00,1881.699951171875,1889.0,1881.4000244140625,1886.699951171875,1886.699951171875,8348
2023-01-11 01:00:00-05:00,1886.699951171875,1888.4000244140625,1883.800048828125,1884.9000244140625,1884.9000244140625,3959
2023-01-11 02:00:00-05:00,1884.9000244140625,1887.800048828125,1884.5,1885.5999755859375,1885.5999755859375,5038
2023-01-11 03:00:00-05:00,1885.699951171875,1890.4000244140625,1885.0,1888.199951171875,1888.199951171875,8070
2023-01-11 04:00:00-05:00,1888.300048828125,1890.9000244140625,1887.5999755859375,1888.9000244140625,1888.9000244140625,9752
2023-01-11 05:00:00-05:00,1888.800048828125,1890.0,1886.5,1889.0,1889.0,5808
2023-01-11 06:00:00-05:00,1888.9000244140625,1890.0999755859375,1886.9000244140625,1887.0999755859375,1887.0999755859375,5045
2023-01-11 07:00:00-05:00,1887.0999755859375,1887.300048828125,1879.800048828125,1881.199951171875,1881.199951171875,12263
2023-01-11 08:00:00-05:00,1881.199951171875,1884.5,1880.0999755859375,1881.5999755859375,1881.5999755859375,33278
2023-01-11 09:00:00-05:00,1881.699951171875,1883.199951171875,1874.5,1875.699951171875,1875.699951171875,23957
2023-01-11 10:00:00-05:00,1875.699951171875,1877.5999755859375,1873.5,1876.0999755859375,1876.0999755859375,16283
2023-01-11 11:00:00-05:00,1876.0999755859375,1878.5,1870.9000244140625,1877.0,1877.0,18032
2023-01-11 12:00:00-05:00,1877.0,1880.4000244140625,1876.699951171875,1877.9000244140625,1877.9000244140625,6891
2023-01-11 13:00:00-05:00,1877.800048828125,1882.0,1877.0999755859375,1881.9000244140625,1881.9000244140625,17719
2023-01-11 14:00:00-05:00,1881.9000244140625,1882.800048828125,1881.0,1881.9000244140625,1881.9000244140625,8830
2023-01-11 15:00:00-05:00,1881.9000244140625,1882.300048828125,1879.699951171875,1880.5999755859375,1880.5999755859375,2973
2023-01-11 16:00:00-05:00,1880.5999755859375,1881.199951171875,1879.4000244140625,1879.699951171875,1879.699951171875,1776
2023-01-11 18:00:00-05:00,1879.699951171875,1880.9000244140625,1878.199951171875,1880.199951171875,1880.199951171875,0
2023-01-11 19:00:00-05:00,1880.0999755859375,1881.5999755859375,1879.0,1880.800048828125,1880.800048828125,2332
2023-01-11 20:00:00-05:00,1880.800048828125,1884.300048828125,1880.5,1883.699951171875,1883.699951171875,4201
2023-01-11 21:00:00-05:00,1883.800048828125,1888.0,1883.300048828125,1886.5999755859375,1886.5999755859375,4686
2023-01-11 22:00:00-05:00,1886.699951171875,1887.5999755859375,1885.0999755859375,1886.699951171875,1886.699951171875,2449
2023-01-11 23:00:00-05:00,1886.699951171875,1888.0999755859375,1886.199951171875,1887.800048828125,1887.800048828125,1580
2023-01-12 00:00:00-05:00,1887.5999755859375,1888.300048828125,1886.300048828125,1886.699951171875,1886.699951171875,2155
2023-01-12 01:00:00-05:00,1886.699951171875,1887.4000244140625,1885.0999755859375,1886.199951171875,1886.199951171875,2225
2023-01-12 02:00:00-05:00,1886.0999755859375,1887.0999755859375,1882.800048828125,1885.5999755859375,1885.5999755859375,5880
2023-01-12 03:00:00-05:00,1885.699951171875,1886.5,1884.5999755859375,1885.199951171875,1885.199951171875,3958
2023-01-12 04:00:00-05:00,1885.199951171875,1888.800048828125,1884.4000244140625,1887.5999755859375,1887.5999755859375,5239
2023-01-12 05:00:00-05:00,1887.5999755859375,1887.800048828125,1885.699951171875,1887.5999755859375,1887.5999755859375,3224
2023-01-12 06:00:00-05:00,1887.5,1889.699951171875,1887.300048828125,1888.4000244140625,1888.4000244140625,6199
2023-01-12 07:00:00-05:00,1888.4000244140625,1893.300048828125,1888.0,1890.699951171875,1890.699951171875,7754
2023-01-12 08:00:00-05:00,1890.699951171875,1906.5,1872.4000244140625,1903.4000244140625,1903.4000244140625,53574
2023-01-12 09:00:00-05:00,1903.199951171875,1904.800048828125,1882.800048828125,1885.4000244140625,1885.4000244140625,37781
2023-01-12 10:00:00-05:00,1885.5,1893.800048828125,1883.5,1892.0,1892.0,21961
2023-01-12 11:00:00-05:00,1892.0999755859375,1897.4000244140625,1891.5,1896.0,1896.0,11908
2023-01-12 12:00:00-05:00,1895.9000244140625,1902.0,1895.0999755859375,1901.199951171875,1901.199951171875,12039
2023-01-12 13:00:00-05:00,1901.199951171875,1902.800048828125,1897.199951171875,1902.5,1902.5,35597
2023-01-12 14:00:00-05:00,1902.300048828125,1903.0999755859375,1899.300048828125,1901.199951171875,1901.199951171875,4393
2023-01-12 15:00:00-05:00,1901.0999755859375,1901.800048828125,1897.699951171875,1901.5999755859375,1901.5999755859375,10397
2023-01-12 16:00:00-05:00,1901.5,1902.699951171875,1899.9000244140625,1900.199951171875,1900.199951171875,2649
2023-01-12 18:00:00-05:00,1898.800048828125,1901.699951171875,1898.199951171875,1901.199951171875,1901.199951171875,0
2023-01-12 19:00:00-05:00,1901.199951171875,1904.199951171875,1900.300048828125,1901.199951171875,1901.199951171875,3042
2023-01-12 20:00:00-05:00,1901.300048828125,1902.5,1899.199951171875,1901.800048828125,1901.800048828125,3895
2023-01-12 21:00:00-05:00,1901.800048828125,1902.800048828125,1898.800048828125,1901.0,1901.0,4526
2023-01-12 22:00:00-05:00,1900.9000244140625,1901.300048828125,1899.9000244140625,1900.5,1900.5,1584
2023-01-12 23:00:00-05:00,1900.5999755859375,1901.199951171875,1898.5999755859375,1898.800048828125,1898.800048828125,2111
2023-01-13 00:00:00-05:00,1898.699951171875,1899.300048828125,1895.0999755859375,1896.5,1896.5,5487
2023-01-13 01:00:00-05:00,1896.4000244140625,1900.199951171875,1896.300048828125,1898.9000244140625,1898.9000244140625,5260
2023-01-13 02:00:00-05:00,1899.0,1902.9000244140625,1897.5999755859375,1902.5,1902.5,8879
2023-01-13 03:00:00-05:00,1902.5999755859375,1912.9000244140625,1900.9000244140625,1909.5,1909.5,20860
2023-01-13 04:00:00-05:00,1909.5999755859375,1911.9000244140625,1906.0999755859375,1907.199951171875,1907.199951171875,7451
2023-01-13 05:00:00-05:00,1907.199951171875,1909.4000244140625,1907.0,1909.0999755859375,1909.0999755859375,3527
2023-01-13 06:00:00-05:00,1909.0,1910.0,1901.9000244140625,1902.800048828125,1902.800048828125,8390
2023-01-13 07:00:00-05:00,1902.699951171875,1904.4000244140625,1896.800048828125,1899.699951171875,1899.699951171875,10788
2023-01-13 08:00:00-05:00,1899.800048828125,1903.300048828125,1896.699951171875,1903.199951171875,1903.199951171875,14429
2023-01-13 09:00:00-05:00,1903.199951171875,1916.0,1902.4000244140625,1914.800048828125,1914.800048828125,27276
2023-01-13 10:00:00-05:00,1914.5999755859375,1919.699951171875,1910.0999755859375,1916.800048828125,1916.800048828125,24194
2023-01-13 11:00:00-05:00,1916.9000244140625,1917.5999755859375,1912.5999755859375,1915.5,1915.5,13213
2023-01-13 12:00:00-05:00,1915.5999755859375,1921.0999755859375,1914.199951171875,1920.0999755859375,1920.0999755859375,11955
2023-01-13 13:00:00-05:00,1920.0,1925.300048828125,1919.9000244140625,1923.0,1923.0,23634
2023-01-13 14:00:00-05:00,1923.0999755859375,1925.0999755859375,1922.5,1923.4000244140625,1923.4000244140625,9746
2023-01-13 15:00:00-05:00,1923.5,1924.800048828125,1922.300048828125,1923.9000244140625,1923.9000244140625,5086
2023-01-13 16:00:00-05:00,1923.800048828125,1924.300048828125,1921.5999755859375,1923.0,1923.0,8910
2023-01-15 18:00:00-05:00,1923.800048828125,1923.9000244140625,1919.800048828125,1919.800048828125,1919.800048828125,3141
2023-01-15 19:00:00-05:00,1920.0,1922.800048828125,1919.800048828125,1922.0,1922.0,1982
2023-01-15 20:00:00-05:00,1921.800048828125,1927.5,1921.0999755859375,1927.0,1927.0,4275
2023-01-15 21:00:00-05:00,1927.0,1931.5999755859375,1925.5,1931.0999755859375,1931.0999755859375,4027
2023-01-15 22:00:00-05:00,1931.0,1931.800048828125,1927.5,1929.0999755859375,1929.0999755859375,2473
2023-01-15 23:00:00-05:00,1929.0999755859375,1929.9000244140625,1924.699951171875,1925.0999755859375,1925.0999755859375,1798
2023-01-17 00:00:00-05:00,1914.0,1915.699951171875,1911.199951171875,1913.5,1913.5,2719
2023-01-17 01:00:00-05:00,1913.5,1914.5,1909.199951171875,1909.699951171875,1909.699951171875,4626
2023-01-17 02:00:00-05:00,1909.5999755859375,1913.0999755859375,1909.5,1912.5999755859375,1912.5999755859375,5417
2023-01-17 03:00:00-05:00,1912.5999755859375,1914.4000244140625,1911.300048828125,1912.0,1912.0,5795
2023-01-17 04:00:00-05:00,1912.0999755859375,1913.199951171875,1908.4000244140625,1909.0999755859375,1909.0999755859375,5423
2023-01-17 05:00:00-05:00,1909.0999755859375,1910.4000244140625,1906.800048828125,1909.0,1909.0,6939
2023-01-17 06:00:00-05:00,1908.9000244140625,1915.5999755859375,1908.800048828125,1915.5,1915.5,5915
2023-01-17 07:00:00-05:00,1915.5,1916.699951171875,1910.5999755859375,1912.0999755859375,1912.0999755859375,10266
2023-01-17 08:00:00-05:00,1912.0,1917.199951171875,1909.699951171875,1915.5,1915.5,16689
2023-01-17 09:00:00-05:00,1915.699951171875,1919.5,1914.0,1916.199951171875,1916.199951171875,15627
2023-01-17 10:00:00-05:00,1916.300048828125,1918.5,1911.5999755859375,1913.800048828125,1913.800048828125,18556
2023-01-17 11:00:00-05:00,1913.800048828125,1916.0999755859375,1912.300048828125,1914.800048828125,1914.800048828125,12424
2023-01-17 12:00:00-05:00,1914.9000244140625,1915.199951171875,1907.699951171875,1909.699951171875,1909.699951171875,9658
2023-01-17 13:00:00-05:00,1909.9000244140625,1910.699951171875,1907.300048828125,1908.300048828125,1908.300048828125,8849
2023-01-17 14:00:00-05:00,1908.300048828125,1912.0,1906.199951171875,1910.5,1910.5,4356
2023-01-17 15:00:00-05:00,1910.5999755859375,1913.5,1910.0,1911.800048828125,1911.800048828125,9585
2023-01-17 16:00:00-05:00,1911.800048828125,1911.9000244140625,1910.5,1911.199951171875,1911.199951171875,1268
2023-01-17 18:00:00-05:00,1911.0999755859375,1911.4000244140625,1910.0999755859375,1911.199951171875,1911.199951171875,0
2023-01-17 19:00:00-05:00,1911.0999755859375,1911.699951171875,1909.0,1909.699951171875,1909.699951171875,2216
2023-01-17 20:00:00-05:00,1909.5,1911.4000244140625,1908.5999755859375,1910.800048828125,1910.800048828125,2604
2023-01-17 21:00:00-05:00,1910.9000244140625,1912.5999755859375,1902.800048828125,1906.300048828125,1906.300048828125,9330
2023-01-17 22:00:00-05:00,1906.300048828125,1907.5,1901.0999755859375,1902.300048828125,1902.300048828125,8493
2023-01-17 23:00:00-05:00,1902.199951171875,1902.699951171875,1899.199951171875,1901.5999755859375,1901.5999755859375,5185
2023-01-18 00:00:00-05:00,1901.5,1901.5,1898.5999755859375,1899.9000244140625,1899.9000244140625,4907
2023-01-18 01:00:00-05:00,1899.9000244140625,1906.5999755859375,1899.699951171875,1904.9000244140625,1904.9000244140625,8490
2023-01-18 02:00:00-05:00,1904.9000244140625,1911.4000244140625,1904.699951171875,1909.9000244140625,1909.9000244140625,9802
2023-01-18 03:00:00-05:00,1910.0,1917.4000244140625,1909.9000244140625,1914.300048828125,1914.300048828125,11170
2023-01-18 04:00:00-05:00,1914.300048828125,1918.0,1912.199951171875,1917.0,1917.0,5519
2023-01-18 05:00:00-05:00,1917.0,1917.0999755859375,1913.5,1916.5999755859375,1916.5999755859375,6025
2023-01-18 06:00:00-05:00,1916.5,1919.0,1916.199951171875,1917.800048828125,1917.800048828125,5566
2023-01-18 07:00:00-05:00,1917.699951171875,1920.5,1917.199951171875,1919.5999755859375,1919.5999755859375,7732
